,med_freq,mean_freq,med_power,mean_power
1471,6.129920802472252,6.129920802472251,4.570517916730318e-05,6.192972160329861e-05
1472,6.169677280625882,6.169677280625883,8.722957700777701e-05,0.00010462468325740887
1473,6.209691605105119,6.20969160510512,5.713714957411789e-05,7.933609925987948e-05
1474,6.249965448209189,6.249965448209189,9.130003283717671e-05,7.933535930687909e-05
1475,6.290500493083253,6.290500493083252,7.499930189327308e-05,0.00010364021851795575
1476,6.331298433788752,6.331298433788752,5.9439273698028906e-05,0.00011023503813627753
1477,6.372360975374203,6.372360975374204,0.0001405641978455094,0.00014291804508555502
1478,6.41368983394646,6.413689833946462,0.00018852154122444745,0.00023318524970212368
1479,6.455286736742433,6.455286736742435,0.00010309489657279234,0.00013989729467339592
1480,6.497153422201276,6.4971534222012775,8.254453795576941e-05,0.00010629791053966549
1481,6.539291640037035,6.539291640037035,6.342425069188425e-05,6.704206522968453e-05
1482,6.581703151311781,6.58170315131178,0.0001630936398945763,0.00022239059641898954
1483,6.624389728509201,6.624389728509202,6.101071346070458e-05,8.306936904849963e-05
1484,6.667353155608683,6.667353155608682,8.987126372638919e-05,0.00010590488101103574
1485,6.710595228159863,6.710595228159862,9.323404434714652e-05,8.761956379275669e-05
1486,6.754117753357676,6.754117753357676,5.261110361797921e-05,8.335145486662015e-05
1487,6.797922550117874,6.797922550117873,5.3026234212205704e-05,5.036776414735616e-05
1488,6.842011449153051,6.84201144915305,4.9513010806131365e-05,6.979461147146389e-05
1489,6.886386293049148,6.8863862930491475,0.0001908095058699256,0.00025294108352946494
1490,6.931048936342459,6.931048936342458,0.00010365051635011363,0.00013089324773118228
1491,6.976001245597142,6.976001245597141,0.0039671742203157695,0.004072818545800531
1492,7.021245099483219,7.0212450994832185,5.651243093673201e-05,8.776001748165763e-05
1493,7.066782388855099,7.066782388855101,0.0002942862922877792,0.00028270809021755376
1494,7.112615016830597,7.112615016830597,8.778196567487694e-05,0.00010054243865701734
1495,7.158744898870471,7.158744898870471,4.989233982243391e-05,7.451962646287038e-05
1496,7.205173962858471,7.205173962858469,4.634745581975402e-05,7.17595739984282e-05
1497,7.251904149181915,7.251904149181915,0.00010437359634409021,0.00011037004718234514
1498,7.2989374108127825,7.298937410812782,4.7103874753850775e-05,7.483345286315078e-05
1499,7.346275713389328,7.34627571338933,5.250293043991304e-05,8.891844340816948e-05
1500,7.393921035298237,7.393921035298236,9.104007465250702e-05,9.56039274520405e-05
1501,7.441875367757304,7.441875367757303,8.647756609261376e-05,8.58067976341556e-05
1502,7.49014071489865,7.490140714898649,8.49494741897831e-05,9.172808059268785e-05
1503,7.5387190938524835,7.5387190938524835,0.00010484189969416037,0.00017544757701529168
1504,7.587612534831399,7.587612534831399,9.537870391074686e-05,0.00018834680061236334
1505,7.6368230812152245,7.6368230812152245,8.159421221399883e-05,0.0001634760777658249
1506,7.68635278963642,7.686352789636418,0.00019089125636071022,0.000155915191311368
1507,7.7362037300660305,7.736203730066029,6.661679115168284e-05,9.704938672410878e-05
1508,7.786377985900194,7.786377985900193,0.00021351651423095588,0.0002547518982232098
1509,7.836877654047196,7.836877654047198,0.00010116244194538417,0.00017139617299919327
1510,7.887704845015168,7.8877048450151666,8.340189388287108e-05,0.00011782484768798414
1511,7.938861683000197,7.938861683000196,8.20197829985756e-05,0.00018872605419424345
1512,7.990350305975162,7.990350305975161,0.0001819844203699847,0.00018717475644257868
1513,8.042172865779072,8.04217286577907,6.988536276143047e-05,9.825763139767715e-05
1514,8.094331528206997,8.094331528206995,7.811237788095649e-05,7.578454985240794e-05
1515,8.146828473100578,8.14682847310058,7.909505405839519e-05,0.00010571886654185193
1516,8.199665894439134,8.199665894439134,8.570045142766682e-05,9.789946199545896e-05
1517,8.252846000431346,8.252846000431346,0.00011708857031134744,0.00011991651881866144
